,x0,y0,rlong,rshort,radius_ratio,roll_x0,roll_y0
8334,78.30918655558793,95.85000302814476,28.27884094284777,25.292675192707705,0.8944028237870435,78.4167817128013,96.02448031774655
8335,78.26400992019384,95.95279323995257,28.454757311726233,25.334748661478805,0.8903519500775475,78.42111027061543,96.02410818116167
8336,78.18981671574629,96.33880681711545,28.39551333234006,25.388269870038087,0.8940944145962321,78.44742775231984,96.0182926392201
8337,78.09458636610313,95.52501144655658,28.450556924243877,25.527515253398246,0.897258894487412,78.39759855399453,95.9370771284052
8338,78.20335470751913,96.28560132566692,28.86377902158387,25.586412466761335,0.8864540033939501,78.37319160040411,95.97303654680053
8339,77.67435847174215,96.39889286641252,28.68198412564934,25.53184802926193,0.890170216865494,78.30942882541592,96.03035631802149
8340,77.78131424316328,96.8370246258684,29.038057439872606,25.46729510630875,0.8770316388774413,78.23564832231605,96.10244276720415
8341,78.14596737973994,96.67778058799998,28.81493794338568,25.527901702510537,0.8859259649514649,78.20060143886812,96.18016247529536
8342,77.93033562864181,95.80771204336241,28.69725079139925,25.42465565014089,0.8859613708279269,78.10785183064147,96.16343243518601
8343,78.01356583233823,96.1961658605667,28.643054354401077,25.393429752220797,0.8865475531354788,78.06064958207757,96.18697918416463
8344,78.40630601161459,96.49920237906109,28.7179740394783,25.61159765145388,0.891831631863929,78.07036152768023,96.25189911925625
8345,78.47938594467381,96.4732540992669,28.568546219149685,25.55317891548278,0.8944514963927116,78.09189913012824,96.3039452051877
8346,77.8341344472307,96.82658840923949,29.2811378678219,25.33628168849159,0.8652765409207183,78.05633090327667,96.35272336440009
8347,77.85726009580074,95.83566092273793,28.633168634852627,25.258737376590567,0.8821495692183133,78.03259827624643,96.38378831201823
8348,78.03020016421056,96.51164668604459,28.78607287762742,25.65901121818627,0.8913689382801672,78.01528282191558,96.406392848056
8349,77.99755625360416,96.56001416726976,28.795611484131115,25.432082850247006,0.8831930123887903,78.04760260010178,96.42250497814172
8350,77.9070553811868,96.60609797927697,28.715646727747238,25.551514210551233,0.8898115530116694,78.06017671390413,96.39941231348259
8351,77.66219092917423,96.9810587305425,29.09926291963443,25.48609714016187,0.8758330824580917,78.01179906884757,96.42974012773684
8352,77.99102697243713,95.84377320786065,28.519576377115495,25.28277004331578,0.8865058060120075,78.0178682032271,96.43334624418665
8353,77.91979483281591,95.79874398960222,27.960484245114934,25.486376389866464,0.9115141270959666,78.00849110327485,96.39360405709022
8354,77.63207923633604,96.1031714597646,27.978972918188415,25.34903281796473,0.9060029791689019,77.931068425747,96.35400096516057
8355,77.45132936867691,96.14260068858484,27.962837628416477,25.374899005833704,0.9074507867558889,77.82826276814731,96.32093562409236
8356,77.75834691458682,95.73562099782777,28.034159728302004,25.36576640459855,0.9048163615544514,77.82068401488293,96.21183888295118
8357,77.74184298045066,96.03500368950192,28.200263913392572,25.39979732058477,0.9006936033858238,77.80914230334793,96.23177315962758
8358,77.94308937690623,96.05666490060281,28.207041078691375,25.40164735324129,0.9005427858376333,77.80043122461748,96.1862749810834
8359,77.76120886838166,95.84923719157416,28.10786895587502,25.302302672738225,0.9001857349078617,77.77679648609524,96.11519728351384
8360,77.45937193620394,96.44229873184678,28.153188070558983,25.33764992207611,0.8999922090021768,77.73202814159696,96.09881735877082
8361,77.64695987047227,96.25313406151496,28.340725975903425,25.49936675079059,0.899742891994768,77.73050503572676,96.02602489186806
8362,77.64801021364936,96.067403676757,28.34830101038773,25.356855844189514,0.8944753279887195,77.69620335984798,96.0483879387577
8363,77.69736977930883,95.8031442298418,28.05627071034339,25.33394426713186,0.9029690556055298,77.67396085449727,96.04882796278167
8364,78.0481921044411,95.71039747423698,28.1984896853452,25.35984947256836,0.8993336081310735,77.71557214130777,96.0095505642289
8365,77.83836616113447,96.0403215840856,28.25656417490564,25.23504676651638,0.893068478188419,77.75427582055353,95.99932265377898
8366,77.81468040756413,96.05674170811119,28.4493513391989,25.338395833394276,0.8906493343657296,77.75990916985127,96.03143472480733
8367,77.61712139882789,96.31622582628128,28.213518162499973,25.26900289169615,0.8956345942450549,77.74743701168899,96.05955693848526
8368,77.71471224102326,96.29230278825912,28.3617423927811,25.264118461303912,0.8907816068357767,77.72459929810069,96.08312072725089
8369,77.80972751608309,96.04924731612559,28.06776799907709,25.288778940544596,0.900990023195864,77.72945116287084,96.10312173970604
8370,77.54351577845871,96.52157021072941,28.65660166979939,25.401221964827712,0.8864003574993871,77.7378655470963,96.11104888759431
8371,77.5263232003204,96.11121720726568,28.459278189827472,25.10306655186145,0.8820696851276547,77.72580188008114,96.09685720216937
8372,77.72373512705545,96.24369727318764,28.312584263177403,25.34463263658119,0.89517199846514,77.73337437142173,96.11448656181241
8373,77.33121109585348,96.43916620185027,28.56139241404577,25.22075301043575,0.8830365356428779,77.69675850307621,96.17808875901326
8374,77.6576121945957,95.80828774457942,28.304652775880616,25.165136142438485,0.8890812525311237,77.65770051209167,96.18787778604751
8375,77.40023191545384,96.03906794828919,28.45458201042465,25.36286828882831,0.8913456637506164,77.6138870875236,96.18775242246787
8376,77.70897747421192,95.6970729600626,28.19484232764226,25.32236980698678,0.8981206389709333,77.60331679418837,96.15178554766301
8377,77.77409398070903,95.95516873031453,28.070262963704575,25.28895220103969,0.9009161130317456,77.61901405237649,96.11567983806634
8378,77.92135422016547,95.37034654509868,28.32964721348504,25.317371345431184,0.8936705478414854,77.63967825029071,96.02348421375031
8379,77.75207295642437,95.95474507226763,28.266360602982346,25.278429016296762,0.894293728554134,77.63391279432483,96.01403398936449
8380,77.54966115327288,95.87529547909605,28.08685358517225,25.28660579311593,0.9003004098139835,77.63452733180625,95.94940651620118
8381,77.7929144503728,95.74444401437574,28.152000773477084,25.214216281673007,0.8956456233628745,77.66118645681149,95.91272919691217
8382,77.70263370665363,96.43690885656633,28.49905471157149,25.35867082084566,0.8898074366848828,77.65907631477131,95.93205035525004
8383,77.6795456122414,95.97291012887929,28.269866620940554,25.26559480511419,0.8937288294950431,77.6939097664101,95.88542474795295
8384,77.6547991148974,95.71942031540492,28.328959371912145,25.30432125236667,0.8932315839831246,77.69362845844027,95.87653800503548
8385,77.22694933204846,96.29191410960212,28.52563843339328,25.329861265298263,0.8879682508927159,77.67630020009975,95.90182262116679
8386,77.58125006425212,95.68456095294704,28.568136438735497,25.373293221730666,0.8881676015565038,77.66352745910376,95.90057142045524
8387,77.46704487200265,96.07612267538087,28.53693710877967,25.422536552581747,0.8908642317034176,77.63282254823312,95.91266681496187
8388,77.24249633187486,96.09315612582496,28.50045154688523,25.168098092671286,0.8830771698921335,77.56493675940405,95.98494777303449
8389,77.26008570054503,96.35209142399715,28.305958249647677,25.332590526346465,0.8949561185289241,77.51573803381612,96.02468240820745
8390,77.14846719898746,96.1487421760245,28.153764113773367,25.25171368942463,0.8969214058688161,77.47561863838757,96.0520270779003
8391,76.90947947952317,96.45782178674492,28.2014494002257,25.362246960705278,0.899324236877779,77.38727514130262,96.12336485513723
8392,77.43208268675683,96.06011264668288,28.37198878352158,25.334492553313506,0.892940313300411,77.36022003931294,96.08568523414887
8393,77.44266350522369,96.13706191409264,28.311240683220653,25.35167165523805,0.8954631108859646,77.33653182861117,96.1021004126702
8394,77.04617078914731,96.45092734270142,28.230469417797615,25.37522966451113,0.8988596430675564,77.27566899603616,96.17525111539985
8395,77.20750486841288,95.7758643858322,28.419078434104268,25.501876580256933,0.8973505822642528,77.27372454967261,96.12364614302285
8396,76.97435401855687,96.27893611910436,28.316953495790298,25.365038331184124,0.8957544933269387,77.21303494510308,96.18308365963858
8397,76.91315052433782,96.40468168749123,28.141270819474187,25.29944653481128,0.8990157799591509,77.15764551033661,96.21593956084963
8398,76.87376652403802,96.39994287064607,28.24220750388346,25.29140130171733,0.895517862696803,77.12077252955291,96.24661823533174
8399,76.8781821322809,96.78739152416907,28.2883927272103,25.171212910665453,0.88980710757927,77.08258217272649,96.29014824534893
8400,77.36094468823688,95.98820037756508,28.36178010941259,25.248697342982354,0.8902366933802904,77.10382992165144,96.27409406550298
8401,76.59512635179547,96.7954353157021,28.282471569017865,25.34314832173162,0.8960726172706158,77.07239460887867,96.3078554183987
8402,77.20423695072705,96.50252844564739,28.53753873367479,25.28145101875267,0.8859015927999466,77.04961003527569,96.35209699829515
8403,77.55726346641389,95.88321325160103,28.43576861449336,25.346500166440396,0.8913597698049069,77.06107003139472,96.326712132046
8404,77.30163228261846,96.38480324963335,28.685339953528032,25.23440191814129,0.8796968053724492,77.08661618074183,96.32009972273919
8405,77.26054569728502,96.05184155045195,28.227977153805544,25.219778837662254,0.893432026682162,77.09192026362904,96.34769743920117
8406,76.89865507501511,96.47233221987267,28.31558646004453,25.164203397505823,0.8887050046805299,77.08435036927486,96.367037049278
8407,76.90823984037112,96.54332591557352,28.50627056116653,25.253864513650328,0.8859055925769931,77.08385930087819,96.38090147208622
8408,77.0644049576716,96.3422577115656,28.444785544262484,25.212430633079244,0.8863638853541917,77.10292314424154,96.37513295617816
8409,77.07275175818519,96.37994773313798,28.273158306259496,25.303029571305782,0.8949488167264232,77.12238010683198,96.33438857707506
8410,76.9386651360354,96.12185457549126,28.13886762835383,25.21979566037001,0.8962619247320939,77.08015215161183,96.34775399686768
8411,76.54024439540102,96.32393538352652,28.082175631325608,25.335163457533167,0.9021795102396498,77.07466395597238,96.30060400365014
8412,76.89249405046209,96.27099259118356,28.368477083459336,25.345755993590178,0.8934478900303182,77.04348966594588,96.27745041820376
8413,76.80951334337436,96.3988927054997,28.264199089555234,25.207135886546542,0.8918397371415913,76.96871465364194,96.3290183635936
8414,76.82174888414832,96.28007484147007,28.21601005355822,25.21941599412287,0.8937980935735645,76.92072631379492,96.31854552277727
8415,76.87399904388484,96.34589265681342,28.272073069943907,25.29185165511573,0.8945878002134745,76.88207164845491,96.34795063341343
8416,77.09508115081437,96.29031965967879,28.330879562276923,25.275240834127825,0.8921445865656167,76.90171425603482,96.32974937739405
8417,76.89838757288926,95.94373014336857,28.371818096485775,25.28916734322727,0.8913481419211435,76.90072902928664,96.26978980017354
8418,76.60939887873255,96.08933146231777,28.50244184994188,25.293916407085646,0.8874298047953818,76.85522842139275,96.24449717524877
8419,76.54068383706262,96.30809231804425,28.333400923226385,25.424673843276945,0.8973392891368362,76.80202162928047,96.23731163373938
8420,76.7604610235174,95.98850432214431,28.6757325798616,25.302698082742044,0.8823732057158195,76.78420121802867,96.2239766084047
8421,76.60081031507542,96.83837386770408,28.74192659107532,25.294290520772744,0.8800485395654338,76.79025780999612,96.27542045682245
8422,76.58504686075548,96.26249680395011,28.659326000755634,25.350227442089313,0.8845367627075712,76.75951309102547,96.2745708780991
8423,76.35702031876585,96.74812802277171,28.45679159637784,25.403615859454547,0.8927083636051254,76.71426378856461,96.30949440982631
8424,76.28096547136768,97.09861531818287,28.727668308005317,25.43607530426292,0.8854208086625271,76.66018544728654,96.39134845749759
8425,76.5343651640717,96.44676070398204,28.49191639921195,25.257593378068453,0.8864827842456763,76.62622205930522,96.40143526221445
8426,76.6337543436378,96.51239253966206,28.599480031499553,25.35421564697777,0.8865271543067413,76.58008937858757,96.42364255021278
8427,76.68614730878025,96.56208471209787,28.693556683732105,25.262225933874653,0.8804145896697827,76.55886535217668,96.4854780070857
8428,76.77032281618142,96.79053235072179,28.736454835642984,25.331013986984466,0.8814940510882152,76.57495774592157,96.5555980959261
8429,76.69994230992212,96.73026141722434,28.582659616584785,25.376284378468487,0.8878209627400863,76.59088359320751,96.59781500584413
8430,76.81948981862578,96.5915524396501,28.98987979501269,25.393909517037795,0.8759577375483449,76.59678647271836,96.6581198175947
8431,76.65912912659803,96.55639878613056,28.789546197122768,25.290126725786983,0.8784482587056021,76.60261835387061,96.62992230943735
8432,76.58901436387707,96.75882554102341,28.63223188013126,25.291637049771747,0.8833274735848431,76.60301510418277,96.67955518314469
8433,76.28220113255863,96.63106955153013,28.681434007233328,25.23428403567329,0.8798124957528036,76.59553318556205,96.66784933602051
8434,76.61657543863191,96.55955460011997,28.821930754783608,25.227676471913444,0.8752944654037925,76.62909418228847,96.61394326421423
8435,76.34025127875921,96.68718706017006,28.75335376311442,25.27726419065138,0.8791066391384834,76.60968279375722,96.63798589983303
8436,76.39885291986928,96.4331240184107,28.712238908677865,25.329801079786638,0.8821952603679076,76.58619265138037,96.63005904770789
8437,76.9591239364532,96.46230559743557,28.97891734766537,25.347899785815112,0.8747014072924715,76.61349031414765,96.62008113624167
8438,76.72521723621738,96.26705830724448,28.831510983737065,25.20837786688379,0.874334261603668,76.60897975615126,96.56773373189394
8439,76.74440872808555,96.21620492798833,28.81246636483483,25.33805481147824,0.8794129072686032,76.6134263979676,96.51632808297033
8440,76.20859628605491,97.04063137076152,28.98648471094421,25.253598731635087,0.871219776508473,76.55233704471051,96.56123597608146
8441,76.66117403715944,96.79166906987439,29.04733401980253,25.37164430346077,0.873458620545489,76.55254153576666,96.58476300445585
8442,76.56663833427066,97.02880085534758,29.199634375331136,25.3632899219956,0.8686166955372355,76.55030393280602,96.61176053588827
8443,76.39945590479515,96.49156166988688,28.80996705239265,25.21729998524435,0.8752977724474721,76.56202941002968,96.59780974772394
8444,76.47177612702623,97.2152620091295,29.39546742556213,25.387649001079783,0.8636586257853763,76.5475494788691,96.6633804886249
8445,76.26216060254754,97.41058582573439,29.24117613753188,25.24769872547728,0.8634296584627164,76.53974041124795,96.73572036518134
8446,76.37141473106146,97.24290334339939,29.336076070511446,25.28238488981218,0.8618189027409148,76.53699659236716,96.8166982976802
8447,76.34424941137951,97.2946494294348,29.00230366693091,25.19330981173827,0.868665817069706,76.47550913985978,96.89993268088013
8448,76.10774697220207,97.64882173821192,29.345209055911862,25.385548472568225,0.8650661995353572,76.41376211345826,97.03810902397687
8449,75.9089316794792,97.22510785731338,29.244940223762967,25.46933264416278,0.8708970662715761,76.33021440859761,97.13899931690938
8450,76.09319584744442,97.33957080460713,29.136368496324042,25.3235435412768,0.869138634915045,76.31867436473657,97.16889326029393
8451,76.30894706429116,97.60761253013227,29.357092544237755,25.334224118236133,0.8629677506401691,76.28345166744974,97.25048760631972
8452,76.20644750942127,97.1642588097852,28.993445806860024,25.31790997922818,0.8732287341036853,76.2474325849648,97.26403340176348
8453,75.93040136265634,97.11920967378029,29.086925691579005,25.486296883456912,0.8762114344327384,76.20052713075091,97.32679820215283
8454,76.11207799385282,97.10283979375782,28.828801098383448,25.254217157755107,0.8760065002901288,76.16455731743358,97.31555598061566
8455,76.3740946970769,96.51586386992477,28.52927533109319,25.246305090926022,0.8849262660173791,76.1757507268865,97.22608378503469
8456,75.96439681859343,96.64882909969612,28.512374630447308,25.339175916381294,0.8887080169507358,76.1350489356397,97.16667636066437
8457,75.8516876924044,96.72404644286269,28.35265063348163,25.229863589146813,0.8898590793254751,76.0857927637422,97.10961606200716
8458,76.0542947250246,96.8614638542438,28.387669681770472,25.27348910691319,0.8902981255676264,76.08044753902445,97.03088027361034
8459,75.98952096282366,97.37598712059231,28.859441146030818,25.158035835676937,0.8717436941476272,76.08850646735891,97.04596819993824
8460,75.83353443502521,96.69271594879484,28.730909448478286,25.426986961637965,0.8850045978264252,76.06254032611699,96.98128271435702
8461,75.47219425593815,97.45760332950906,29.079901715207054,25.346055383710052,0.8716004487200717,75.97886504528168,96.9662817942947
8462,75.92635308054642,97.12610290712661,29.184321985412005,25.248638332653766,0.8651439065562146,75.95085560239418,96.96246620402883
8463,75.91063094087096,97.48623884478624,29.22330783680887,25.319529625078523,0.8664155942397028,75.94887856021566,96.99916912112943
8464,75.46401203500061,97.64882173821192,29.251079382455732,25.30274265427975,0.8650191100112319,75.88407196433043,97.05376731557483
8465,75.88992651397893,97.39237171930617,29.2986866633919,25.250507612549505,0.8618306991930628,75.83565514602064,97.14141810051298
8466,75.96645548957653,97.50392047215038,28.97377068539817,25.42703181690596,0.8775879430053041,75.83586101311894,97.2269272377584
8467,75.55684997100407,97.5364215754346,29.12947207913443,25.308233565308342,0.868818820215995,75.80637724097892,97.3081647510156
8468,75.65864108122652,97.25918487129377,28.729324835169006,25.313853990560307,0.8811155199711603,75.7668118765991,97.3479368527206
8469,76.20965122916924,97.11898034738284,28.972064918410755,25.223077654394654,0.8705999287736738,75.78882490323366,97.32223617539964
8470,75.91746072233681,97.09838016436052,28.839191486213746,25.245764204047287,0.8753977800007238,75.79721753196483,97.3628025969562
8471,75.7101196529625,97.25236428290276,28.926038276621224,25.28265833045878,0.8740449725150534,75.82101007166726,97.34227869229558
8472,75.68758703129954,97.64882173821192,29.023172741319826,25.21534184104198,0.868800322617496,75.79713346674257,97.39455057540411
8473,75.70117951591354,96.87678334123561,28.813782152363064,25.372293828586468,0.8805610347999957,75.77618832424683,97.33360502504904
8474,75.78765936271932,97.28103730982501,28.906906440482857,25.4771718772595,0.8813524176208575,75.80855305701871,97.29682658221036
8475,75.52582508306973,97.16045050033128,28.811752077778877,25.381265014373604,0.8809344515340654,75.7721429139278,97.27363446031288
8476,75.50450391910039,97.16787527281882,28.773233921974416,25.395861877288475,0.8826210479557319,75.72594775688017,97.24002994037971
8477,75.81969716819879,97.41253395474588,28.944499016720343,25.363934275535275,0.8762955012931236,75.75223247659963,97.22764117831085
8478,75.65275079112294,97.42160335978735,28.880964540388288,25.36620013692715,0.8783016959649685,75.75164344758927,97.2438830271602
8479,76.07299317879854,97.5211180066018,29.038951061805296,25.317534652345895,0.8718474230856723,75.73797764255221,97.2840967930821
8480,75.73379750363193,97.54403231074669,28.916338051136133,25.391722661237093,0.8781098981597859,75.71961132068172,97.32866200772072
8481,75.85892839687055,97.64882173821192,29.019942788241732,25.254694740163632,0.8702530850748714,75.73449219507253,97.36830775325163
8482,75.50868573031256,97.15484035522445,28.798498314890274,25.29546923327459,0.8783607032799887,75.71660206497383,97.31890961495287
8483,75.4789993487103,97.64882173821192,29.145762775123202,25.297168262460843,0.8679535498056256,75.69438404825351,97.39611345465052
8484,75.43875468524647,97.41296337623052,28.914309496236793,25.257703444522406,0.8735364559824507,75.65949358050622,97.40930606129106
8485,75.6412997154651,97.32067563105392,28.651739987939806,25.20245303608898,0.8796133514647727,75.67104104374576,97.42532857436333
8486,75.25270262232121,97.39760198058308,28.947036433438345,25.282567420711192,0.8734078004443274,75.64586091406784,97.44830124513975
8487,75.57754377238129,97.40578415634343,28.787277070874268,25.512773459651786,0.8862517075456405,75.6216455744861,97.4476262652995
8488,75.53528023694051,97.64882173821192,29.15410859886349,25.39506691905745,0.8710630555875551,75.60989851906785,97.47034810314196
8489,75.4686549302994,97.44492803608726,29.01930729917463,25.390026485019977,0.8749356496783822,75.54946469421793,97.4627291060905
8490,75.70505380464253,97.26162408428424,28.879928494044844,25.475854714653256,0.8821301174587908,75.546590324319,97.43448828344427
8491,75.54971676709121,97.32280126191128,28.820129444059873,25.44975962495954,0.8830550075896693,75.51566916134105,97.4018862358142
8492,75.62266651022253,97.40305852694877,29.013636929256236,25.255514734557355,0.8704704893129295,75.52706723933206,97.42670805298664
8493,75.62672246192594,97.39280336190902,29.0030856423603,25.238939817857865,0.8702156773621104,75.54183955065362,97.40110621535635
8494,75.543176571192,97.64882173821192,29.208096821058223,25.523748755784656,0.8738586739202653,75.55228173924817,97.42469205155449
8495,75.7081213851996,97.64882173821192,29.227295906560375,25.36416385259781,0.8678245135535975,75.55896390622162,97.45750666227028
8496,75.47798823105607,97.64882173821192,29.162526013408534,25.254692248338642,0.8659981044415315,75.5814924670951,97.48262863803316
8497,75.58855448899477,97.55192752492222,28.88177264210356,25.446652778804143,0.8810627067158706,75.58259353875646,97.49724297489105
8498,75.35479038406201,97.04098742530034,28.629443143921915,25.18250935672363,0.8796017872275635,75.56454455346861,97.4364595435999
8499,75.54932334174919,97.3955749831839,28.96815749431215,25.477406824580985,0.879496972825539,75.57261139461359,97.43152423830955
8500,75.43838011034586,97.50777457349706,28.830524664958006,25.487563962613947,0.8840478714420604,75.54594402518393,97.45613928723084
8501,75.57231132404118,97.31168308160252,28.768894231600395,25.46789847625649,0.8852581635995582,75.54820348087893,97.45502746919996
8502,75.74360668333055,97.42944717773136,28.896364338624668,25.281773823347827,0.8749119275726547,75.56029749818973,97.45766633427823
8503,75.73190419738556,97.64882173821192,29.073761238321076,25.401668935404903,0.8736973770673978,75.57081567173569,97.48326817190852
8504,75.71144139431603,97.5590719547566,28.81820201034188,25.382615328345032,0.8807841418849124,75.58764215404808,97.47429319356297
8505,75.57251008592365,97.51242229398466,28.91930911424309,25.274002285711262,0.8739490347389912,75.57408102412049,97.46065324914025
8506,75.57645807633861,97.43073909970278,28.722413314987147,25.283258092453632,0.8802623169293721,75.58392800864874,97.43884498528935
8507,75.35040089330232,97.41698200719938,28.676794152575035,25.326217381548506,0.8831606924679318,75.5601126490795,97.42535043351705
8508,75.37342580224099,97.31741330648205,28.665525547317852,25.415038283582536,0.8866063956033259,75.5619761908974,97.45299302163522
8509,75.65245571233301,97.58988578350719,28.802865989872643,25.330132016093486,0.8794309574956811,75.57228942795578,97.47242410166754
8510,75.53865124754128,97.61542998900268,29.09134795021562,25.4547740838997,0.8749946591495439,75.58231654167531,97.48318964321811
8511,75.31848513374689,97.39829672255063,28.65302035017468,25.44678275431664,0.8881012348201368,75.55693392264588,97.49185100731293
8512,75.55550496774022,97.30134639778237,28.584540058767235,25.307985359779263,0.8853731880152114,75.53812375108686,97.47904092931802
8513,75.18140531888619,97.10616092760732,28.43145676212062,25.31708937652053,0.8904605060635029,75.48307386323691,97.42477484825756
8514,75.70005641553622,96.99435672065678,28.26595843829584,25.28499925432612,0.8945388959487396,75.48193536535894,97.36830332484759
8515,75.62419095955495,97.12170323166357,28.53825212147032,25.260023531332813,0.8851286134769556,75.48710345272207,97.32923141861548
8516,75.37362360866531,97.18965739906976,28.358342914309766,25.22293923708537,0.8894362873494186,75.46682000595474,97.30512324855218
8517,75.57985017836738,97.03796419465628,28.2022753276338,25.303264539732336,0.8972064929434651,75.48976493446125,97.26722146729786
8518,75.5848936221108,96.96922998571291,28.119655934522854,25.462218947416712,0.9054953946344851,75.51091171644822,97.23240313522095
8519,75.3592020904602,96.77331548467167,28.181062112892622,25.30642213748505,0.8979939093888003,75.48158635426094,97.15074610533739
8520,75.44060620721974,96.94370203415524,28.298164186172865,25.296743071533342,0.8939358364417828,75.4717818502288,97.08357330985265
8521,75.48039449598801,96.68128224594629,27.97996549539253,25.262135440207388,0.9028651391427667,75.4879727864529,97.01187186219222
8522,75.3551497892458,97.15991528721298,28.361235765525723,25.270185922243797,0.8910114541962509,75.46793726860346,96.99772875113528
8523,75.30466981606745,96.64395025938158,28.305917478070132,25.47984005008028,0.9001594832536575,75.4802637183216,96.9515076843127
8524,75.84994788925059,96.59384636570438,28.036578973190885,25.267002728549226,0.901215613813298,75.49525286569302,96.91145664881746
8525,75.72590818079557,96.73004809443299,28.177168761994256,25.357321430907824,0.8999243907397154,75.50542458781709,96.8722911350944
8526,75.4752493705981,96.69129883380579,27.955462033032266,25.241181631684267,0.9029069740238671,75.51558716401037,96.82245527856801
8527,75.71428093646948,96.89132717789451,28.111490147943307,25.355565436029057,0.9019644744049301,75.52903023982057,96.80779157689184
8528,75.65603510292455,96.56593338426391,28.217063639993206,25.301532885376385,0.8966749059429232,75.53614438790194,96.76746191674692
8529,75.50994041950949,96.72841066194681,28.247277360987756,25.322682502914326,0.8964645399024339,75.55121822080687,96.76297143447445
8530,75.21150462159622,97.0742363400031,28.563884851920257,25.43600149876834,0.8904951700594173,75.52830806224452,96.77602486505923
8531,75.1018857549284,97.33942674483099,28.578368406277924,25.502555660474037,0.8923726959469033,75.49045718813856,96.8418393149477
8532,75.3036941280038,96.95336104514257,28.257580638786212,25.50212711610959,0.9024879886958723,75.48531162201436,96.82118389074066
8533,75.4416331130248,97.26826471356709,28.65842557551275,25.485605987712162,0.8892884195804667,75.4990079517101,96.88361533615921
8534,75.59046543131534,97.26177066950083,28.98906512408225,25.558910240749185,0.881674180638426,75.47305970591658,96.95040776653886
8535,75.12702246753108,97.24200150570525,28.675179894391643,25.451525498657126,0.8875803252984995,75.41317113459013,97.00160310766609
8536,75.43470087227666,97.34305518907715,28.742363014691197,25.555425011596437,0.8891205291135663,75.40911628475797,97.06677874319323
8537,75.43418524349224,96.9778466280008,28.554206888435,25.52170795963305,0.8937985236063353,75.38110671546026,97.07543068820385
8538,75.2635471856869,97.00435326367221,28.505607130727608,25.494994398381625,0.894385244329678,75.3418579237365,97.11927267614467
8539,75.26094324331491,96.88336704443722,28.70329205677624,25.594715139998186,0.8916996381241159,75.31695820611705,97.13476831439371
8540,75.20275898009291,97.24328029360984,28.644719653023657,25.541407112932735,0.891661968499547,75.3160836419667,97.1516727097544
8541,75.16310284337776,97.28270597159455,28.794161452935562,25.48500707770303,0.8850755080802966,75.32220535081163,97.14600063243076
8542,75.5212707347394,97.41949259310898,28.76797952167253,25.541565119562666,0.887847027988906,75.3439630114852,97.1926137872274
8543,75.50519736490077,97.17670707853057,28.571173687341645,25.507578869571766,0.8927732248141002,75.35031943667279,97.18345802372374
8544,75.47925899679583,97.45853455996512,28.764163938025646,25.42057542730342,0.8837585365621536,75.33919879322085,97.20313441277017
8545,75.45976193771507,97.54660515517273,29.00720124446359,25.395736922775615,0.8754976637955628,75.37247274023925,97.23359477771692
8546,75.25034283983175,97.3162923908427,28.632686212729286,25.691195723646427,0.8972680918853099,75.35403693699476,97.23091849789347
8547,75.30370523431355,97.30652550992212,28.889807213038008,25.718943053070912,0.8902428065170307,75.34098893607688,97.26378638608561
8548,75.13009686460067,97.30809221967911,28.80998325741247,25.627542627102688,0.8895368802586521,75.32764390396827,97.2941602816863
8549,75.29909137507912,97.41319562743398,28.815322469771765,25.564525449397394,0.8871851243801083,75.33145871714467,97.34714313998597
8550,75.32619909587952,97.20292974575952,28.50860481134643,25.502873727959145,0.8945675839530736,75.34380272872335,97.34310808520095
8551,75.45317114483937,97.60000081061798,28.80178416059375,25.703232930423493,0.8924180803212303,75.3728095588695,97.37483756910328
8552,75.51722479895693,97.4078927042312,28.8652021874118,25.524452538353376,0.8842637710497198,75.37240496529125,97.3736775802155
8553,75.13765235320554,97.08337088271725,28.707869850768265,25.516419197340497,0.8888301127872655,75.33565046412174,97.36434396063417
8554,75.17739339098249,97.18254372888038,28.871543582189382,25.674349691100726,0.8892614147218308,75.3054639035404,97.33674487752569
8555,75.31872279278575,97.36442672677636,28.901101829729566,25.648427801240185,0.8874550165023997,75.29135998904746,97.31852703468607
8556,75.37090569908995,97.17660172338553,28.91941378227308,25.57587944727517,0.8843844359996185,75.30341627497329,97.30455796794034
8557,75.20018984034014,97.27140970775956,28.894013724384177,25.640989435347972,0.8874152853921116,75.29306473557594,97.30104638772409
8558,75.41551184477937,97.21497163679408,28.668600354953327,25.621192541717313,0.8937022465169114,75.32160623359383,97.29173432943558
8559,75.56346749886545,97.63934132388238,29.02627931684344,25.669855301014785,0.8843660264138304,75.34804384597246,97.31434889908043
8560,75.52634503164556,97.64882173821192,29.014464366602382,25.614715662740913,0.8828257292326647,75.36805843954906,97.35893809832565
8561,75.54291618860113,97.5078384381388,29.06074491753201,25.540475124638196,0.8788651219064217,75.37703294392523,97.34972186107774
8562,75.5179458185528,97.30358774028275,29.04292535680773,25.611751042179673,0.8818585155429675,75.37710504588482,97.33929136468291
8563,75.14830418403358,97.45199138342579,29.006874689917474,25.57034641891483,0.881527110116515,75.37817022896762,97.37615341475376
8564,75.28121237418966,97.43911834964815,29.15873104861121,25.608345077374654,0.8782393525521525,75.38855212728834,97.40181087683054
8565,75.46771910585623,97.28341170311971,28.94858286005673,25.50521412045738,0.8810522519791284,75.4034517585954,97.39370937446486
8566,75.53625035806986,97.29151823775675,28.920654729940594,25.52426889528483,0.8825619313818786,75.41998622449339,97.40520102590199
