,start,end,length,delta_x,delta_y,angle,interval
361,144777,144957,180,-3.923542701105575,-4.019755387256964,45.69395750089054,1151
362,144998,145185,187,-9.235996692906845,-1.248576070898764,7.698905383740883,41
363,145220,145493,273,-11.241629440538347,-5.248539070813564,25.02712704256766,35
364,145526,146354,828,2.6269203543039055,-9.75454050820386,-74.92768961775646,33
365,146604,147298,694,-4.902214805498083,-3.67532854314976,36.859928590104715,250
366,147468,149075,1607,7.197088487650177,-8.153574484060684,-48.56543904905262,170
367,149133,150097,964,-5.518426350853993,-3.5452476243433466,32.71823653310801,58
368,150593,150726,133,-10.945876602367058,-5.84347305222731,28.095597718490065,496
369,150819,151001,182,-19.550886687611417,-5.313716964101076,15.205072298986963,93
370,151038,151215,177,-13.7008258143048,-3.867703228851042,15.76421862980294,37
371,151243,151411,168,-11.418612367877891,-3.2151756699966825,15.725799024841939,28
372,151459,151975,516,-8.879511545373752,-3.9666345499531275,24.07115862622161,48
373,152025,153266,1241,0.0993082644474157,-8.078987208232647,-89.29574614684189,50
374,153309,153399,90,-1.6939233478719302,-3.2219494349511137,62.267081523510576,43
375,153424,153899,475,-5.652397860993517,-3.2421460358500553,29.838053200801255,25
376,153941,155305,1364,-1.476504422957035,-6.524290475820905,77.24826058305767,42
377,157305,157662,357,-7.648147243045862,-6.875884387076837,41.956370287128514,2000
378,157738,157950,212,-8.601299814839031,-4.160362732639115,25.81258990450045,76
379,158022,158293,271,-9.003449998638885,-6.816427995261975,37.12902384316589,72
380,158318,158659,341,-13.124962060461954,-6.578984603401565,26.622658012496963,25
381,158696,158945,249,-5.435136528565707,-7.7098555134192,54.81771028771573,37
382,158974,159179,205,-9.874585198188043,-4.182221901555408,22.95430616460891,29
383,159234,159513,279,-12.053182750723828,-6.278306945884381,27.514274529666654,55
384,159626,160384,758,-3.275163192802424,-8.642247615271842,69.2447332893883,113
385,160438,160927,489,-1.2831905627008453,-5.779530293088115,77.48205215422811,54
386,160972,161559,587,-3.5668292545667484,-7.630536047780822,64.94666162510482,45
387,161617,162088,471,-4.621685925366904,-6.813960912489577,55.85224395626319,58
388,162118,162309,191,-0.10102108771928187,-2.8777271854832094,87.98948762180368,30
389,162364,162567,203,-4.4110239680951935,-3.7674552444244966,40.50063741918328,55
390,162598,162705,107,-6.985175325489578,-4.786454859466673,34.420129497150754,31
391,162900,163066,166,-13.68764435377512,-6.7895083471068745,26.382878707321815,195
392,163085,163221,136,-12.402300114230599,-6.1577912962293055,26.4045811755228,19
393,163240,163381,141,-12.51122728588576,-4.765157907616739,20.85036311503166,19
394,163404,163529,125,-10.75920016334581,-4.736636408132156,23.76104140904877,23
395,163552,163606,54,-7.3638406587378356,-3.370743929853276,24.595590118187474,23
396,163631,163776,145,-15.836046259961435,-1.9404628005953128,6.985887748532909,25
397,163808,163978,170,-13.405343200921621,-5.0714025238243465,20.722233124851297,32
398,164007,164188,181,-14.32406777187137,-5.67738129373528,21.621026771823487,29
399,164208,164375,167,-12.739527869167574,-5.04912237210749,21.620162191861173,20
400,164399,164600,201,-13.665339249035128,-7.599971743015018,29.080602476110244,24
401,164629,164783,154,-10.431320366746462,-4.825524140295045,24.825240016530117,29
402,164833,165272,439,-13.373448622468416,-6.570520783978154,26.165388533028004,50
403,165347,165472,125,-4.262442919047459,-3.4587161789009144,39.057252805147606,75
404,165727,166058,331,-2.9193581621591207,-8.583273759441411,71.21571366533247,255
405,166134,167446,1312,5.81335603064251,-13.810806935859134,-67.17240919860143,76
406,167589,167811,222,-1.0029598784817821,-6.604189476082553,81.36463364971782,143
407,167856,168310,454,-8.573465446739746,-8.196008368994825,43.71057097200624,45
408,168388,168543,155,0.6630597197281531,-6.408989662441755,-84.09332119166916,78
409,168575,168742,167,-8.08854552468727,-3.5439878795159814,23.66057976772396,32
410,168767,169025,258,-13.409733622443348,-8.08301906626886,31.080418294100237,25
411,169080,170335,1255,1.402687862039386,-11.512867170502844,-83.05351717934131,55
412,170555,171934,1379,2.610793594601944,-5.351482605869705,-63.99393619292745,220
413,172019,173159,1140,1.0610961428565702,-8.510161721818434,-82.8927109013422,85
414,173317,173467,150,-7.2295328545082995,-1.9001361390973557,14.725976522235442,158
415,173881,174036,155,-11.022884225309966,-4.127332691646117,20.527563350045316,414
416,174075,174191,116,-9.848105151592144,-4.407092198502085,24.108831664808285,39
417,174212,174318,106,-8.62701012725016,-3.1783607149917543,20.22479255000931,21
418,174348,174517,169,-13.45736221778509,-5.8620441900832105,23.538002913242078,30
419,174544,174650,106,-7.33049240023275,-4.521984126604195,31.669322564186082,27
420,174676,174750,74,-6.103363141509234,-0.34556473706622626,3.2405551274275486,26
421,174775,174913,138,-13.304302399322545,-1.9834556536761738,8.479418180362627,25
422,174943,175112,169,-18.888957706260527,-4.94335001750504,14.665725348823987,30
423,175157,175224,67,-6.450371973533038,-2.7528061904565106,23.111192228141732,45
424,175251,175455,204,-17.18369125877117,-4.942090790563256,16.04542373723794,27
425,175478,175633,155,-11.1828829865768,-0.867404549400149,4.435288234163617,23
426,175660,175833,173,-13.573114564105587,-2.577777416480913,10.75342694184088,27
427,175860,176081,221,-14.330280204424518,-3.9849375840703942,15.540086175186588,27
428,176112,176213,101,-5.917564716395518,1.1504637079985969,-11.001918654248925,31
429,176250,176524,274,-13.82273539861876,-2.977382759813054,12.15564764349077,37
430,176595,176930,335,-7.681632373979774,-5.402269399132976,35.11760913234274,71
431,176990,177400,410,-7.3648718094426044,-3.9594239078245863,28.262890098878295,60
432,177616,178229,613,-8.496093687095495,-3.3619426080298496,21.588929075464907,216
433,178305,179429,1124,-0.2579532935397566,-7.6460761206298855,88.0677629404748,76
434,179476,179577,101,-0.9609915066240049,-4.52351681260707,78.00620095118498,47
435,179605,179994,389,-7.02732024548807,-4.602394329793427,33.221943503207385,28
